img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5,roi.path,roi.x1,roi.y1,roi.x2,roi.y2
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.281.jpg,30779426,left,1748248637.281,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.281.json,1748248637.281,0.0,20.81180383663366,-72.44058439047029,88.22695892636139,-105.785069229579,-90.00065265315594,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.281.jpg,761,166,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248637.409.jpg,34850673,right,1748248637.409,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.409.json,1748248637.409,0.0,20.81180383663366,-72.8887395575495,86.88488648669555,-103.9824412128713,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248637.409.jpg,536,181,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248637.409.jpg,34850673,left,1748248637.409,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.409.json,1748248637.409,0.0,20.81180383663366,-72.8887395575495,86.88488648669555,-103.9824412128713,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248637.409.jpg,765,181,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248637.414.jpg,38007749,right,1748248637.414,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.414.json,1748248637.414,0.0,20.81202138768564,-72.9017926206683,86.8424640315594,-103.9274007967203,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248637.414.jpg,247,293,1005,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248637.414.jpg,38007749,left,1748248637.414,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.414.json,1748248637.414,0.0,20.81202138768564,-72.9017926206683,86.8424640315594,-103.9274007967203,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248637.414.jpg,386,293,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.419.jpg,30779426,left,1748248637.419,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.419.json,1748248637.419,0.0,20.81223893873762,-72.91354037747524,86.79917137221534,-103.873883237933,-90.00065265315594,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.419.jpg,757,162,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248637.419.jpg,30779426,right,1748248637.419,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.419.json,1748248637.419,0.0,20.81223893873762,-72.91354037747524,86.79917137221534,-103.873883237933,-90.00065265315594,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248637.419.jpg,641,162,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248637.548.jpg,34850673,left,1748248637.548,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.548.json,1748248637.548,0.0,20.8113687345297,-73.3018690052599,85.41445892636139,-102.1104144105817,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248637.548.jpg,765,179,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248637.548.jpg,34850673,right,1748248637.548,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.548.json,1748248637.548,0.0,20.8113687345297,-73.3018690052599,85.41445892636139,-102.1104144105817,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248637.548.jpg,536,179,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248637.553.jpg,38007749,left,1748248637.553,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.553.json,1748248637.553,0.0,20.8113687345297,-73.31840288521039,85.3483234065594,-102.027745010829,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248637.553.jpg,386,293,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248637.553.jpg,38007749,right,1748248637.553,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.553.json,1748248637.553,0.0,20.8113687345297,-73.31840288521039,85.3483234065594,-102.027745010829,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248637.553.jpg,247,293,1023,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.557.jpg,30779426,left,1748248637.557,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.557.json,1748248637.557,0.0,20.81158628558168,-73.3382000309406,85.27065768100248,-101.9355033647896,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.557.jpg,753,156,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248637.557.jpg,30779426,right,1748248637.557,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.557.json,1748248637.557,0.0,20.81158628558168,-73.3382000309406,85.27065768100248,-101.9355033647896,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248637.557.jpg,637,156,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248637.683.jpg,34850673,left,1748248637.683,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.683.json,1748248637.683,0.0,20.81158628558168,-73.6664845683787,83.8156762453589,-100.1552831064356,-90.0,110.8115862855817,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248637.683.jpg,765,177,1818,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248637.683.jpg,34850673,right,1748248637.683,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.683.json,1748248637.683,0.0,20.81158628558168,-73.6664845683787,83.8156762453589,-100.1552831064356,-90.0,110.8115862855817,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248637.683.jpg,536,177,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248637.689.jpg,38007749,right,1748248637.689,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.689.json,1748248637.689,0.0,20.81158628558168,-73.67127069152228,83.79305093595298,-100.1306998375618,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248637.689.jpg,247,291,986,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248637.689.jpg,38007749,left,1748248637.689,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.689.json,1748248637.689,0.0,20.81158628558168,-73.67127069152228,83.79305093595298,-100.1306998375618,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248637.689.jpg,386,291,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.697.jpg,30779426,left,1748248637.697,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.697.json,1748248637.697,0.0,20.81093363242574,-73.69650661355197,83.68014193997524,-99.99755859375,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.697.jpg,750,151,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248637.697.jpg,30779426,right,1748248637.697,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.697.json,1748248637.697,0.0,20.81093363242574,-73.69650661355197,83.68014193997524,-99.99755859375,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248637.697.jpg,630,151,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248637.824.jpg,34850673,right,1748248637.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.824.json,1748248637.824,0.0,20.81223893873762,-73.97257889851485,82.14292620668317,-98.18122486076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248637.824.jpg,532,177,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248637.824.jpg,34850673,left,1748248637.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.824.json,1748248637.824,0.0,20.81223893873762,-73.97257889851485,82.14292620668317,-98.18122486076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248637.824.jpg,765,177,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248637.830.jpg,38007749,right,1748248637.83,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.830.json,1748248637.83,0.0,20.81223893873762,-73.97257889851485,82.14292620668317,-98.18122486076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248637.830.jpg,247,291,986,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248637.830.jpg,38007749,left,1748248637.83,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.830.json,1748248637.83,0.0,20.81223893873762,-73.97257889851485,82.14292620668317,-98.18122486076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248637.830.jpg,386,291,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.836.jpg,30779426,left,1748248637.836,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.836.json,1748248637.836,0.0,20.81158628558168,-73.99128828898515,82.02131516862623,-98.03698851330444,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.836.jpg,746,145,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248637.836.jpg,30779426,right,1748248637.836,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.836.json,1748248637.836,0.0,20.81158628558168,-73.99128828898515,82.02131516862623,-98.03698851330444,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248637.836.jpg,626,145,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248637.964.jpg,34850673,right,1748248637.964,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.964.json,1748248637.964,0.0,20.81158628558168,-74.20535852413364,80.44450514387377,-96.2532874381188,-90.00043510210396,110.8115862855817,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248637.964.jpg,532,177,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248637.964.jpg,34850673,left,1748248637.964,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248637.964.json,1748248637.964,0.0,20.81158628558168,-74.20535852413364,80.44450514387377,-96.2532874381188,-90.00043510210396,110.8115862855817,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248637.964.jpg,761,177,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248637.969.jpg,38007749,left,1748248637.969,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.969.json,1748248637.969,0.0,20.81180383663366,-74.21406056621286,80.36857982673267,-96.16583191522275,-90.0,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248637.969.jpg,386,291,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248637.969.jpg,38007749,right,1748248637.969,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248637.969.json,1748248637.969,0.0,20.81180383663366,-74.21406056621286,80.36857982673267,-96.16583191522275,-90.0,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248637.969.jpg,247,288,986,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248637.974.jpg,30779426,left,1748248637.974,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.974.json,1748248637.974,0.0,20.81202138768564,-74.22232750618812,80.29069655012377,-96.07184986076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248637.974.jpg,746,141,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248637.974.jpg,30779426,right,1748248637.974,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248637.974.json,1748248637.974,0.0,20.81202138768564,-74.22232750618812,80.29069655012377,-96.07184986076732,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248637.974.jpg,622,141,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248638.102.jpg,34850673,right,1748248638.102,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248638.102.json,1748248638.102,0.0,20.81180383663366,-74.3861434483292,78.60445834622524,-94.2231010210396,-90.00021755105197,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248638.102.jpg,532,177,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248638.102.jpg,34850673,left,1748248638.102,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248638.102.json,1748248638.102,0.0,20.81180383663366,-74.3861434483292,78.60445834622524,-94.2231010210396,-90.00021755105197,110.8120213876856,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248638.102.jpg,761,177,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248638.107.jpg,38007749,right,1748248638.107,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.107.json,1748248638.107,0.0,20.81180383663366,-74.38200997834159,78.65775835396039,-94.2822749071782,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248638.107.jpg,247,288,986,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248638.107.jpg,38007749,left,1748248638.107,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.107.json,1748248638.107,0.0,20.81180383663366,-74.38200997834159,78.65775835396039,-94.2822749071782,-90.0,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248638.107.jpg,386,288,1083,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248638.114.jpg,30779426,left,1748248638.114,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248638.114.json,1748248638.114,0.0,20.81158628558168,-74.39636834777228,78.47283995977723,-94.0814752862005,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248638.114.jpg,742,137,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248638.114.jpg,30779426,right,1748248638.114,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248638.114.json,1748248638.114,0.0,20.81158628558168,-74.39636834777228,78.47283995977723,-94.0814752862005,-90.00043510210396,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248638.114.jpg,618,137,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248638.241.jpg,38007749,left,1748248638.241,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.241.json,1748248638.241,0.0,20.81180383663366,-74.49665938273515,76.7635413443688,-92.2751489016089,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248638.241.jpg,386,288,1080,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248638.241.jpg,38007749,right,1748248638.241,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.241.json,1748248638.241,0.0,20.81180383663366,-74.49665938273515,76.7635413443688,-92.2751489016089,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248638.241.jpg,247,288,978,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248638.246.jpg,34850673,right,1748248638.246,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.241.json,1748248638.241,0.0050001144409179,20.81180383663366,-74.49665938273515,76.7635413443688,-92.2751489016089,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248638.246.jpg,528,175,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_right_1748248638.255.jpg,30779426,right,1748248638.255,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248638.255.json,1748248638.255,0.0,20.81202138768564,-74.50188060798267,76.6449760210396,-92.16223990563118,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_right_1748248638.255.jpg,615,130,1031,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248638.246.jpg,34850673,left,1748248638.246,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.241.json,1748248638.241,0.0050001144409179,20.81180383663366,-74.49665938273515,76.7635413443688,-92.2751489016089,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248638.246.jpg,761,177,1818,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/top/zed_30779426_left_1748248638.255.jpg,30779426,left,1748248638.255,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_30779426_1748248638.255.json,1748248638.255,0.0,20.81202138768564,-74.50188060798267,76.6449760210396,-92.16223990563118,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_30779426_left_1748248638.255.jpg,738,130,1121,763
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_left_1748248638.382.jpg,34850673,left,1748248638.382,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248638.382.json,1748248638.382,0.0,20.81180383663366,-74.5258112237005,75.5650525990099,-91.03184463954209,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_left_1748248638.382.jpg,761,158,1818,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/right/zed_34850673_right_1748248638.382.jpg,34850673,right,1748248638.382,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_34850673_1748248638.382.json,1748248638.382,0.0,20.81180383663366,-74.5258112237005,75.5650525990099,-91.03184463954209,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_34850673_right_1748248638.382.jpg,528,158,1646,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_left_1748248638.386.jpg,38007749,left,1748248638.386,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.386.json,1748248638.386,0.0,20.81158628558168,-74.5258112237005,75.55526280167079,-91.02096708694307,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_left_1748248638.386.jpg,386,288,1083,1008
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/left/zed_38007749_right_1748248638.386.jpg,38007749,right,1748248638.386,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_1st_250526/joint/joint_38007749_1748248638.386.json,1748248638.386,0.0,20.81158628558168,-74.5258112237005,75.55526280167079,-91.02096708694307,-90.00021755105197,110.8118038366336,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_1st_250526_zed_38007749_right_1748248638.386.jpg,247,288,978,1008
