img.path,img.serial,img.view,img.ts,joint.path,joint.ts,abs_dt,joint.0,joint.1,joint.2,joint.3,joint.4,joint.5,roi.path,roi.x1,roi.y1,roi.x2,roi.y2
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249065.396.jpg,38007749,right,1748249065.396,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.396.json,1748249065.396,0.0,-41.31359742419554,-70.4267143022896,93.58241317295791,-113.1559164217203,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249065.396.jpg,243,267,1196,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249065.403.jpg,30779426,right,1748249065.403,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.403.json,1748249065.403,0.0,-41.31381497524752,-70.4023485844678,93.6230952196782,-113.2187886757425,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249065.403.jpg,847,181,1331,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249065.403.jpg,30779426,left,1748249065.403,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.403.json,1748249065.403,0.0,-41.31381497524752,-70.4023485844678,93.6230952196782,-113.2187886757425,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249065.403.jpg,941,181,1440,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249065.408.jpg,34850673,left,1748249065.408,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.408.json,1748249065.408,0.0,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249065.408.jpg,877,259,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249065.408.jpg,34850673,right,1748249065.408,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.408.json,1748249065.408,0.0,-41.31381497524752,-70.38124613242574,93.65746828589108,-113.2744817450495,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249065.408.jpg,772,257,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249065.535.jpg,38007749,right,1748249065.535,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.535.json,1748249065.535,0.0,-41.31359742419554,-69.8090868657178,94.48590269183168,-114.6720297029703,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249065.535.jpg,243,270,1192,1023
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249065.535.jpg,38007749,left,1748249065.535,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.535.json,1748249065.535,0.0,-41.31359742419554,-69.8090868657178,94.48590269183168,-114.6720297029703,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249065.535.jpg,382,270,1233,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249065.542.jpg,30779426,right,1748249065.542,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.542.json,1748249065.542,0.0,-41.31381497524752,-69.78254563737623,94.52375657487624,-114.7370774675124,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249065.542.jpg,847,185,1327,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249065.542.jpg,30779426,left,1748249065.542,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.542.json,1748249065.542,0.0,-41.31381497524752,-69.78254563737623,94.52375657487624,-114.7370774675124,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249065.542.jpg,941,183,1436,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249065.547.jpg,34850673,right,1748249065.547,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.547.json,1748249065.547,0.0,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249065.547.jpg,772,261,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249065.547.jpg,34850673,left,1748249065.547,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.547.json,1748249065.547,0.0,-41.31359742419554,-69.76927502320545,94.54311861850248,-114.7688399211015,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249065.547.jpg,877,261,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249065.673.jpg,38007749,left,1748249065.673,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.673.json,1748249065.673,0.0,-41.31359742419554,-69.11335860148515,95.42550568533416,-116.299311571782,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249065.673.jpg,382,270,1230,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249065.673.jpg,38007749,right,1748249065.673,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.673.json,1748249065.673,0.0,-41.31359742419554,-69.11335860148515,95.42550568533416,-116.299311571782,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249065.673.jpg,243,270,1192,1042
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249065.680.jpg,30779426,right,1748249065.68,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.673.json,1748249065.673,0.0069999694824218,-41.31359742419554,-69.11335860148515,95.42550568533416,-116.299311571782,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249065.680.jpg,847,187,1327,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249065.680.jpg,30779426,left,1748249065.68,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.673.json,1748249065.673,0.0069999694824218,-41.31359742419554,-69.11335860148515,95.42550568533416,-116.299311571782,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249065.680.jpg,941,187,1432,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249065.687.jpg,34850673,right,1748249065.687,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.687.json,1748249065.687,0.0,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249065.687.jpg,735,263,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249065.824.jpg,30779426,left,1748249065.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.824.json,1748249065.824,0.0,-41.31359742419554,-68.43612217667079,96.23653600711634,-117.8080281172648,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249065.824.jpg,941,191,1428,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249065.687.jpg,34850673,left,1748249065.687,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.687.json,1748249065.687,0.0,-41.31359742419554,-69.10879002939356,95.4315971147896,-116.309971573329,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249065.687.jpg,877,263,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249065.824.jpg,30779426,right,1748249065.824,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.824.json,1748249065.824,0.0,-41.31359742419554,-68.43612217667079,96.23653600711634,-117.8080281172648,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249065.824.jpg,847,191,1320,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249065.828.jpg,38007749,right,1748249065.828,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.828.json,1748249065.828,0.0,-41.31359742419554,-68.42567972617574,96.2478486618193,-117.8300007735148,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249065.828.jpg,243,272,1192,1067
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249065.828.jpg,38007749,left,1748249065.828,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.828.json,1748249065.828,0.0,-41.31359742419554,-68.42567972617574,96.2478486618193,-117.8300007735148,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249065.828.jpg,382,272,1230,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249065.834.jpg,34850673,right,1748249065.834,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.834.json,1748249065.834,0.0,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249065.834.jpg,776,267,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249065.834.jpg,34850673,left,1748249065.834,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.834.json,1748249065.834,0.0,-41.3140325262995,-68.38956625154702,96.2874429532797,-117.904838335396,-90.00043510210396,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249065.834.jpg,881,267,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249065.962.jpg,30779426,right,1748249065.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.962.json,1748249065.962,0.0,-41.31316232209158,-67.70362778465346,97.03494836788364,-119.322618541151,-90.00021755105197,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249065.962.jpg,847,196,1316,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249065.962.jpg,30779426,left,1748249065.962,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249065.962.json,1748249065.962,0.0,-41.31316232209158,-67.70362778465346,97.03494836788364,-119.322618541151,-90.00021755105197,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249065.962.jpg,941,196,1421,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249065.966.jpg,38007749,left,1748249065.966,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.966.json,1748249065.966,0.0,-41.31316232209158,-67.67730410736387,97.06148959622524,-119.3746132425742,-89.99956489789604,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249065.966.jpg,382,274,1233,1010
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249065.966.jpg,38007749,right,1748249065.966,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249065.966.json,1748249065.966,0.0,-41.31316232209158,-67.67730410736387,97.06148959622524,-119.3746132425742,-89.99956489789604,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249065.966.jpg,243,274,1192,1077
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249065.972.jpg,34850673,right,1748249065.972,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.972.json,1748249065.972,0.0,-41.31316232209158,-67.66185798267327,97.07780592512376,-119.4078985535272,-89.99956489789604,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249065.972.jpg,742,270,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249065.972.jpg,34850673,left,1748249065.972,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249065.972.json,1748249065.972,0.0,-41.31316232209158,-67.66185798267327,97.07780592512376,-119.4078985535272,-89.99956489789604,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249065.972.jpg,885,272,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249066.100.jpg,30779426,right,1748249066.1,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.100.json,1748249066.1,0.0,-41.31250966893564,-66.961561146349,97.76766031095298,-120.8093624303836,-89.99956489789604,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249066.100.jpg,847,198,1312,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249066.100.jpg,30779426,left,1748249066.1,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.100.json,1748249066.1,0.0,-41.31250966893564,-66.961561146349,97.76766031095298,-120.8093624303836,-89.99956489789604,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249066.100.jpg,937,198,1417,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249066.105.jpg,38007749,right,1748249066.105,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.105.json,1748249066.105,0.0,-41.31250966893564,-66.94567991955445,97.7824537824876,-120.8398195776609,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249066.105.jpg,243,276,1192,1073
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249066.105.jpg,38007749,left,1748249066.105,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.105.json,1748249066.105,0.0,-41.31250966893564,-66.94567991955445,97.7824537824876,-120.8398195776609,-89.99978244894803,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249066.105.jpg,382,276,1230,1016
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249066.110.jpg,34850673,left,1748249066.11,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.110.json,1748249066.11,0.0,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249066.110.jpg,885,274,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249066.110.jpg,34850673,right,1748249066.11,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.110.json,1748249066.11,0.0,-41.3127272199876,-66.90934889387377,97.81530399133663,-120.9070428527227,-89.99978244894803,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249066.110.jpg,738,274,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249066.239.jpg,30779426,left,1748249066.239,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.239.json,1748249066.239,0.0,-41.31337987314356,-66.478162708849,98.20624323174503,-121.7256874613242,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249066.239.jpg,937,200,1413,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249066.239.jpg,30779426,right,1748249066.239,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.239.json,1748249066.239,0.0,-41.31337987314356,-66.478162708849,98.20624323174503,-121.7256874613242,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249066.239.jpg,847,200,1312,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249066.243.jpg,38007749,right,1748249066.243,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.243.json,1748249066.243,0.0,-41.31337987314356,-66.46641495204207,98.21690323329209,-121.74831277073,-90.00021755105197,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249066.243.jpg,243,278,1192,1077
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249066.243.jpg,38007749,left,1748249066.243,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.243.json,1748249066.243,0.0,-41.31337987314356,-66.46641495204207,98.21690323329209,-121.74831277073,-90.00021755105197,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249066.243.jpg,382,278,1226,1033
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249066.249.jpg,34850673,left,1748249066.249,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.249.json,1748249066.249,0.0,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249066.249.jpg,885,278,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249066.249.jpg,34850673,right,1748249066.249,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.249.json,1748249066.249,0.0,-41.31316232209158,-66.46010597153466,98.22255956064356,-121.759407874381,-90.0,48.68705522896039,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249066.249.jpg,780,278,1470,1029
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_left_1748249066.376.jpg,30779426,left,1748249066.376,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.376.json,1748249066.376,0.0,-41.3127272199876,-66.45662515470298,98.20385017017328,-121.7098062345297,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_left_1748249066.376.jpg,941,202,1413,721
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/top/zed_30779426_right_1748249066.376.jpg,30779426,right,1748249066.376,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_30779426_1748249066.376.json,1748249066.376,0.0,-41.3127272199876,-66.45662515470298,98.20385017017328,-121.7098062345297,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_30779426_right_1748249066.376.jpg,847,202,1312,723
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_right_1748249066.383.jpg,38007749,right,1748249066.383,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.383.json,1748249066.383,0.0,-41.3127272199876,-66.4694606667698,98.19253751547028,-121.6813070467203,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_right_1748249066.383.jpg,243,278,1192,1077
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/left/zed_38007749_left_1748249066.383.jpg,38007749,left,1748249066.383,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_38007749_1748249066.383.json,1748249066.383,0.0,-41.3127272199876,-66.4694606667698,98.19253751547028,-121.6813070467203,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_38007749_left_1748249066.383.jpg,382,278,1226,1037
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_left_1748249066.387.jpg,34850673,left,1748249066.387,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.387.json,1748249066.387,0.0,-41.31229211788366,-66.478162708849,98.18514077970298,-121.6645556157178,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_left_1748249066.387.jpg,885,280,1612,1027
/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/right/zed_34850673_right_1748249066.387.jpg,34850673,right,1748249066.387,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/Fr5_intertek_3rd_250526/joint/joint_34850673_1748249066.387.json,1748249066.387,0.0,-41.31229211788366,-66.478162708849,98.18514077970298,-121.6645556157178,-90.0,48.68727278001238,/home/najo/NAS/DIP/datasets/Fr5_intertek_dataset/preprocessed_roi/Fr5_intertek_3rd_250526_zed_34850673_right_1748249066.387.jpg,750,278,1470,1029
